14.3494391	36.09774419
14.73942265	23.46550635
14.24084989	25.91243821
14.78036678	24.59719017
15.90232412	38.47586712
14.19586973	24.59501074
14.23714335	36.50749695
13.92445082	37.39027343
15.98669669	36.53825424
14.45496606	31.71256501
13.67979205	36.37061322
14.42866947	31.95905329
15.16091384	25.99164264
13.76167913	38.30955555
13.13699724	31.51937274
15.73601684	24.84657452
15.54821816	25.94837626
13.51435363	30.56945927
15.15151912	36.54627404
15.37479478	37.11351265
13.67370689	38.14575225
16.19543628	25.94679924
14.31467391	23.83181004
13.32533774	29.66236856
15.03771832	23.3874432
12.68312949	31.46393643
13.54399868	36.56295278
14.39872133	30.82508219
15.22267112	25.2652293
14.4607594	25.94658867
14.99839433	31.78822912
16.43867258	24.55823172
13.82689361	37.07998219
14.72429705	31.11037503
12.80593463	30.14496714
14.9706333	38.38973358
14.44682361	38.46385275
13.81586386	31.81501668
13.79711446	36.36175568
16.27678063	37.43230502
13.8098229	24.25298476
16.14819478	36.85509788
13.12487331	30.11505335
14.76105358	23.38410381
15.28537314	24.95251501
15.10148752	25.05098916
15.97067169	25.33607098
13.946348	37.94434256
13.18275214	32.04844518
16.05985293	25.2453552
13.47436876	30.57624697
12.50781333	31.94756367
13.88848045	35.95089048
16.34272968	25.4382885
14.09106646	23.56403901
14.18432274	37.6058871
13.59641567	37.85205191
14.80311535	36.91036648
13.32220016	31.81339468
15.60368055	36.64306381
15.05635665	38.59242397
15.76791689	23.58633547
16.26679866	24.29115593
14.16342729	38.38929032
16.30267815	36.3983892
15.43623827	25.95946058
15.28020685	37.22234262
13.7786519	29.98953064
15.8968087	37.35202501
15.36777709	36.56068019
15.81505843	23.85558828
14.5733667	30.39145849
16.83966561	24.79771953
13.77423125	25.07069068
15.58215449	36.32485394
14.94753723	23.27835598
14.6423592	26.24693212
15.20479075	30.29152575
15.51715044	38.67893224
12.50268688	30.73512567
14.49195913	35.86152251
13.67877726	31.45089945
14.54448167	30.71558658
14.20011952	38.5368739
14.55177644	32.29152907
14.96249765	37.99256532
13.12846242	31.9348864
15.77485563	38.01536036
14.20041443	25.80956218
13.70150122	36.7454202
15.95365633	38.2732954
16.51949773	37.24110796
12.77499784	30.02079248
14.17377286	25.68086632
16.32310405	24.65576165
14.68143594	36.05615841
14.43865962	37.02404024
16.11153515	25.30988386
13.51343728	36.71798837
14.93973081	37.40120711
15.83735418	25.16550461
13.2064134	32.4464739
14.46904273	24.35006675
14.28131751	23.59121982
16.31757506	37.58012223
15.99874598	25.58336032
13.91008033	37.89872071
15.44644414	24.53614581
14.12663082	29.77495994
14.91434832	30.62510731
13.44259729	31.16513012
15.68093642	37.7585043
15.31676067	37.97942864
14.62671747	23.7340189
13.68706741	25.29044951
16.60731848	25.02520664
14.19388854	29.53198025
14.28989012	35.83163453
14.26638446	31.84701005
12.77414099	30.92992324
13.74835353	32.01511512
15.61560372	38.18185112
15.64057495	26.19288828
13.64428917	24.15935202
13.76445923	36.82280562
14.42494104	29.92187325
14.51671222	38.16334918
14.19933372	24.42432237
14.75383226	37.47466666
14.61275126	31.20549086
15.72144529	35.78942893
13.64272782	32.66102139
16.59063327	24.4652699
15.59107715	24.77058863
14.07135015	23.69917322
15.42367957	24.82243333
16.5173173	23.88908305
14.74036074	30.49953286
15.35888324	31.26579758
16.31686625	37.2831056
16.43751616	37.39632472
14.30636979	36.59738603
12.48675771	31.43542649
14.13272698	31.33741254
12.889232	29.97006449
14.05232017	24.68010921
16.64750014	24.54902068
14.94685288	38.53150135
15.04828535	35.82272403
15.0005255	30.98367565
15.17985074	26.16447893
13.09431025	31.69687401
14.04876152	36.46114869
14.04498577	38.32557506
13.41138654	36.67711519
13.8187807	36.62110526
15.00858229	38.75425035
14.16403862	26.26866227
15.4233725	35.38803187
13.51208089	24.67946137
13.08195044	29.53662964
16.42294493	23.59833821
14.21194655	29.21056473
15.49099153	32.13107223
14.07052329	35.64295439
14.07335732	23.60936822
13.3173811	36.87416028
15.29445032	26.27539567
14.34563601	32.63546778
15.04444507	29.95033084
13.67504589	29.38251911
13.25160908	29.38805898
14.74567694	35.49132772
14.79685569	26.29339206
14.00850217	38.62821562
16.79808426	24.31226828
14.50229725	29.49892437
16.71075923	36.60675301
13.83924474	23.41385592
13.46357103	37.90590991
14.07848759	32.68922312
15.06425842	29.84991081
15.68738538	38.91891165
16.64135759	37.37123418
15.52198571	31.00975857
16.07206328	38.49103241
16.18752352	38.43404966
14.46955545	32.94221148
12.36130294	30.76467652
15.40643743	31.54234295
12.6665947	29.69486195
13.60329879	24.77629007
14.63160333	22.93755003
16.33228953	38.15425468
16.84173431	25.3972035
16.51040549	37.05568031
12.20502224	31.88976737
16.47861216	25.99319599
14.56579969	35.36064611
15.47629155	31.72075918
15.0518791	35.28456613
12.68715906	29.59142783
15.45594901	31.18226326
13.95592019	35.7723407
15.2856023	32.08527933
16.12764863	26.03647247
14.37025056	26.18971107
14.61384499	22.93628257
14.58055948	22.98579137
15.65923721	31.1503572
13.00829263	29.69413649
14.17380994	32.9496071
15.53676807	38.82375732
15.65337799	26.31476587
16.85520001	24.21654274
16.84969556	23.8159484
